danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist,song_name
0.609,0.8,11,-5.102,0,0.0337,0.0992,0.00132,0.0887,0.192,126.031,audio_features,12N23tQKmfGcEO0z8ObwtM,spotify:track:12N23tQKmfGcEO0z8ObwtM,https://api.spotify.com/v1/tracks/12N23tQKmfGcEO0z8ObwtM,https://api.spotify.com/v1/audio-analysis/12N23tQKmfGcEO0z8ObwtM,194332,4,Ed Sheeran & MEDUZA,Bad Habits - MEDUZA Remix
0.733,0.887,6,-5.601,0,0.0692,0.0554,0.000131,0.241,0.696,124.025,audio_features,5bbtc9t6FcerXp732H2XNu,spotify:track:5bbtc9t6FcerXp732H2XNu,https://api.spotify.com/v1/tracks/5bbtc9t6FcerXp732H2XNu,https://api.spotify.com/v1/audio-analysis/5bbtc9t6FcerXp732H2XNu,157160,4,Regard & Troye Sivan & Tate McRae & Topic,You - Topic Remix
0.732,0.864,3,-5.94,0,0.0378,0.161,1.34e-05,0.367,0.568,118.032,audio_features,7ltLi7CG003USSGYsSba9s,spotify:track:7ltLi7CG003USSGYsSba9s,https://api.spotify.com/v1/tracks/7ltLi7CG003USSGYsSba9s,https://api.spotify.com/v1/audio-analysis/7ltLi7CG003USSGYsSba9s,173743,4,Alok & Sofi Tukker & INNA,It Don’t Matter - Spotify Singles
0.937,0.823,11,-2.867,1,0.0956,0.013,0.397,0.121,0.616,126.063,audio_features,4YprqLB3jEAlHNOMXEcZtm,spotify:track:4YprqLB3jEAlHNOMXEcZtm,https://api.spotify.com/v1/tracks/4YprqLB3jEAlHNOMXEcZtm,https://api.spotify.com/v1/audio-analysis/4YprqLB3jEAlHNOMXEcZtm,141002,4,Mike Candys,Vibe
0.621,0.989,10,-4.225,0,0.0434,0.015,0.357,0.184,0.0348,126.002,audio_features,2prnn41CblB8B4yWACDljP,spotify:track:2prnn41CblB8B4yWACDljP,https://api.spotify.com/v1/tracks/2prnn41CblB8B4yWACDljP,https://api.spotify.com/v1/audio-analysis/2prnn41CblB8B4yWACDljP,158095,4,Shouse & David Guetta,Love Tonight - David Guetta Remix Edit
0.744,0.866,9,-4.834,1,0.106,0.0107,0.0537,0.528,0.302,128.027,audio_features,3rgTS3933lMWoPiN6CW4qY,spotify:track:3rgTS3933lMWoPiN6CW4qY,https://api.spotify.com/v1/tracks/3rgTS3933lMWoPiN6CW4qY,https://api.spotify.com/v1/audio-analysis/3rgTS3933lMWoPiN6CW4qY,184687,4,KSHMR & Stefy De Cicco & MKLA,Kids (feat. MKLA)
0.759,0.807,8,-5.812,0,0.122,0.448,0.0,0.105,0.62,123.904,audio_features,0Cnb8XdGDMHAmIRBUJMkIS,spotify:track:0Cnb8XdGDMHAmIRBUJMkIS,https://api.spotify.com/v1/tracks/0Cnb8XdGDMHAmIRBUJMkIS,https://api.spotify.com/v1/audio-analysis/0Cnb8XdGDMHAmIRBUJMkIS,136996,4,Toby Romeo & Felix Jaehn & FAULHABER,Where The Lights Are Low
0.768,0.868,6,-5.245,1,0.0507,0.029,0.042,0.0809,0.286,124.065,audio_features,0MmCny6gGuYPM4wT1rqoz3,spotify:track:0MmCny6gGuYPM4wT1rqoz3,https://api.spotify.com/v1/tracks/0MmCny6gGuYPM4wT1rqoz3,https://api.spotify.com/v1/audio-analysis/0MmCny6gGuYPM4wT1rqoz3,215091,4,Anti Up,Something's about to go down
0.687,0.916,8,-4.311,1,0.0668,0.00409,0.258,0.0474,0.246,125.001,audio_features,7ft8GUKMIuFnH4lueyOTQi,spotify:track:7ft8GUKMIuFnH4lueyOTQi,https://api.spotify.com/v1/tracks/7ft8GUKMIuFnH4lueyOTQi,https://api.spotify.com/v1/audio-analysis/7ft8GUKMIuFnH4lueyOTQi,235200,4,Joel Corry & RAYE & David Guetta,BED - David Guetta Festival Mix
0.803,0.796,6,-5.077,0,0.0343,0.0522,2.69e-05,0.25,0.549,114.95,audio_features,2rUsJXt4NeeDiIU6sBvrxo,spotify:track:2rUsJXt4NeeDiIU6sBvrxo,https://api.spotify.com/v1/tracks/2rUsJXt4NeeDiIU6sBvrxo,https://api.spotify.com/v1/audio-analysis/2rUsJXt4NeeDiIU6sBvrxo,129814,4,Robin Schulz & KIDDO & Ofenbach,All We Got (feat. KIDDO) - Ofenbach Remix
0.752,0.771,6,-5.95,1,0.0311,0.00341,1.73e-05,0.0905,0.527,126.02,audio_features,0SyxZC4wlqAwf20cHE6Xon,spotify:track:0SyxZC4wlqAwf20cHE6Xon,https://api.spotify.com/v1/tracks/0SyxZC4wlqAwf20cHE6Xon,https://api.spotify.com/v1/audio-analysis/0SyxZC4wlqAwf20cHE6Xon,162213,4,La Roux & GAMPER & DADONI,Bulletproof
0.767,0.659,1,-7.429,1,0.0444,0.325,0.0,0.13,0.439,124.946,audio_features,20McUFi8KCIVdNDLrkTDuZ,spotify:track:20McUFi8KCIVdNDLrkTDuZ,https://api.spotify.com/v1/tracks/20McUFi8KCIVdNDLrkTDuZ,https://api.spotify.com/v1/audio-analysis/20McUFi8KCIVdNDLrkTDuZ,163208,4,HVME,Goosebumps
0.682,0.861,4,-6.047,0,0.0442,0.18,0.00684,0.0975,0.392,124.045,audio_features,3ZFosXgzvmN6wXs9wTaIxh,spotify:track:3ZFosXgzvmN6wXs9wTaIxh,https://api.spotify.com/v1/tracks/3ZFosXgzvmN6wXs9wTaIxh,https://api.spotify.com/v1/audio-analysis/3ZFosXgzvmN6wXs9wTaIxh,238064,4,Calvin Harris & Tom Grennan & Oliver Heldens,By Your Side (feat. Tom Grennan) - Oliver Heldens Remix
0.859,0.558,7,-8.991,0,0.0902,0.659,0.324,0.124,0.357,114.978,audio_features,4ga4WvRNhMsIL38pkBbnIN,spotify:track:4ga4WvRNhMsIL38pkBbnIN,https://api.spotify.com/v1/tracks/4ga4WvRNhMsIL38pkBbnIN,https://api.spotify.com/v1/audio-analysis/4ga4WvRNhMsIL38pkBbnIN,144391,4,Martin Garrix & Tove Lo,Pressure (feat. Tove Lo)
0.525,0.902,2,-8.662,1,0.0368,0.000989,0.691,0.137,0.907,146.83,audio_features,1r8oPEXqnhUVgkUkJNqEuF,spotify:track:1r8oPEXqnhUVgkUkJNqEuF,https://api.spotify.com/v1/tracks/1r8oPEXqnhUVgkUkJNqEuF,https://api.spotify.com/v1/audio-analysis/1r8oPEXqnhUVgkUkJNqEuF,204621,4,Joy Division,Love Will Tear Us Apart - 2010 Remaster
0.438,0.806,5,-6.788,1,0.0324,0.000575,3.55e-06,0.247,0.612,132.549,audio_features,6zICqQ6f7w1sF0FYqQleUl,spotify:track:6zICqQ6f7w1sF0FYqQleUl,https://api.spotify.com/v1/tracks/6zICqQ6f7w1sF0FYqQleUl,https://api.spotify.com/v1/audio-analysis/6zICqQ6f7w1sF0FYqQleUl,285653,4,The Velvet Underground,Rock & Roll
0.522,0.85,7,-4.769,1,0.0361,0.132,0.0338,0.295,0.71,124.216,audio_features,15049rGLXHwrWtE4euUb5C,spotify:track:15049rGLXHwrWtE4euUb5C,https://api.spotify.com/v1/tracks/15049rGLXHwrWtE4euUb5C,https://api.spotify.com/v1/audio-analysis/15049rGLXHwrWtE4euUb5C,346280,4,Echo & the Bunnymen,The Killing Moon
0.523,0.769,4,-5.855,1,0.0269,0.04,0.0,0.136,0.876,136.162,audio_features,0WQiDwKJclirSYG9v5tayI,spotify:track:0WQiDwKJclirSYG9v5tayI,https://api.spotify.com/v1/tracks/0WQiDwKJclirSYG9v5tayI,https://api.spotify.com/v1/audio-analysis/0WQiDwKJclirSYG9v5tayI,244587,4,The Smiths,There Is a Light That Never Goes Out - 2011 Remaster
0.474,0.63,5,-12.859,0,0.0384,0.0598,0.829,0.208,0.637,166.14,audio_features,3aKYOA44zbBRWJ8FqzwAt9,spotify:track:3aKYOA44zbBRWJ8FqzwAt9,https://api.spotify.com/v1/tracks/3aKYOA44zbBRWJ8FqzwAt9,https://api.spotify.com/v1/audio-analysis/3aKYOA44zbBRWJ8FqzwAt9,334467,4,The Brian Jonestown Massacre,Anemone
0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,audio_features,2EEinN4Zk8MUv4OQuLsTBj,spotify:track:2EEinN4Zk8MUv4OQuLsTBj,https://api.spotify.com/v1/tracks/2EEinN4Zk8MUv4OQuLsTBj,https://api.spotify.com/v1/audio-analysis/2EEinN4Zk8MUv4OQuLsTBj,315333,4,New Order,Age of Consent - 2015 Remaster
0.494,0.657,7,-7.543,1,0.0397,0.0632,0.449,0.0849,0.737,118.194,audio_features,3MWdMCAIFPzcIUdiEi8Pao,spotify:track:3MWdMCAIFPzcIUdiEi8Pao,https://api.spotify.com/v1/tracks/3MWdMCAIFPzcIUdiEi8Pao,https://api.spotify.com/v1/audio-analysis/3MWdMCAIFPzcIUdiEi8Pao,645000,4,Television,Marquee Moon - Remastered
0.321,0.437,8,-15.836,1,0.0447,0.000231,0.0252,0.0836,0.535,122.74,audio_features,4E6YM4V7Kz6zpbiNsliwEl,spotify:track:4E6YM4V7Kz6zpbiNsliwEl,https://api.spotify.com/v1/tracks/4E6YM4V7Kz6zpbiNsliwEl,https://api.spotify.com/v1/audio-analysis/4E6YM4V7Kz6zpbiNsliwEl,183493,4,The Jesus and Mary Chain,Just Like Honey
0.762,0.722,2,-8.712,1,0.0428,0.0922,0.000368,0.132,0.966,122.769,audio_features,6ITuEsxEy2qPhqMowdDAeI,spotify:track:6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/tracks/6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/audio-analysis/6ITuEsxEy2qPhqMowdDAeI,194667,4,The Clash,Train in Vain (Stand by Me) - Remastered
0.62,0.503,2,-9.77,1,0.0303,0.00662,0.0,0.333,0.917,105.167,audio_features,4Xne0YjYaY1MtP74svE08d,spotify:track:4Xne0YjYaY1MtP74svE08d,https://api.spotify.com/v1/tracks/4Xne0YjYaY1MtP74svE08d,https://api.spotify.com/v1/audio-analysis/4Xne0YjYaY1MtP74svE08d,245667,4,The Velvet Underground,Sweet Jane
0.59,0.317,7,-15.014,1,0.0307,0.000877,0.000867,0.0745,0.33,99.81,audio_features,2Aqc48sn8He26hmTvQ2BMj,spotify:track:2Aqc48sn8He26hmTvQ2BMj,https://api.spotify.com/v1/tracks/2Aqc48sn8He26hmTvQ2BMj,https://api.spotify.com/v1/audio-analysis/2Aqc48sn8He26hmTvQ2BMj,211440,4,Pixies,Hey
0.628,0.455,7,-12.436,1,0.0427,0.141,0.693,0.135,0.858,102.09,audio_features,4R7kumtHnf5SsKyPYrVO5r,spotify:track:4R7kumtHnf5SsKyPYrVO5r,https://api.spotify.com/v1/tracks/4R7kumtHnf5SsKyPYrVO5r,https://api.spotify.com/v1/audio-analysis/4R7kumtHnf5SsKyPYrVO5r,318373,4,Yo La Tengo,Autumn Sweater
0.32,0.798,10,-7.078,0,0.124,0.00033,0.692,0.176,0.74,84.696,audio_features,38wCbVfMreML5ZhF5iQuKA,spotify:track:38wCbVfMreML5ZhF5iQuKA,https://api.spotify.com/v1/tracks/38wCbVfMreML5ZhF5iQuKA,https://api.spotify.com/v1/audio-analysis/38wCbVfMreML5ZhF5iQuKA,209040,4,Joy Division,Disorder - 2007 Remaster
0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,audio_features,1i6N76fftMZhijOzFQ5ZtL,spotify:track:1i6N76fftMZhijOzFQ5ZtL,https://api.spotify.com/v1/tracks/1i6N76fftMZhijOzFQ5ZtL,https://api.spotify.com/v1/audio-analysis/1i6N76fftMZhijOzFQ5ZtL,261413,4,Talking Heads,Psycho Killer - 2005 Remaster
0.55,0.941,1,-5.721,0,0.0413,0.000872,0.0854,0.101,0.746,95.409,audio_features,5gXlabehojXdqcfFN8ncey,spotify:track:5gXlabehojXdqcfFN8ncey,https://api.spotify.com/v1/tracks/5gXlabehojXdqcfFN8ncey,https://api.spotify.com/v1/audio-analysis/5gXlabehojXdqcfFN8ncey,406987,4,The Smiths,How Soon Is Now? - 2008 Remaster
0.206,0.72,1,-11.597,1,0.0748,0.373,0.783,0.0992,0.283,146.318,audio_features,5wWvavjmqH3LpYKSgw9E92,spotify:track:5wWvavjmqH3LpYKSgw9E92,https://api.spotify.com/v1/tracks/5wWvavjmqH3LpYKSgw9E92,https://api.spotify.com/v1/audio-analysis/5wWvavjmqH3LpYKSgw9E92,432680,4,The Velvet Underground & Nico,Heroin
0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395,audio_features,0WIbzDVEpmOyBnqqdtqIL9,spotify:track:0WIbzDVEpmOyBnqqdtqIL9,https://api.spotify.com/v1/tracks/0WIbzDVEpmOyBnqqdtqIL9,https://api.spotify.com/v1/audio-analysis/0WIbzDVEpmOyBnqqdtqIL9,417800,4,Sonic Youth,Teen Age Riot (Album Version)
0.374,0.505,0,-17.273,1,0.0521,0.078,0.00598,0.109,0.683,154.88,audio_features,0Z2fQ0Avroujey7uTEmMTP,spotify:track:0Z2fQ0Avroujey7uTEmMTP,https://api.spotify.com/v1/tracks/0Z2fQ0Avroujey7uTEmMTP,https://api.spotify.com/v1/audio-analysis/0Z2fQ0Avroujey7uTEmMTP,270147,4,T. Rex,Cosmic Dancer
0.616,0.727,1,-8.176,0,0.0365,0.00401,0.86,0.157,0.54,92.259,audio_features,5FFowl1Ve4S5OehL6OywSg,spotify:track:5FFowl1Ve4S5OehL6OywSg,https://api.spotify.com/v1/tracks/5FFowl1Ve4S5OehL6OywSg,https://api.spotify.com/v1/audio-analysis/5FFowl1Ve4S5OehL6OywSg,173267,4,Fugazi,Waiting Room
0.508,0.597,4,-8.063,1,0.0396,0.0177,0.000856,0.091,0.185,81.982,audio_features,5BP0oaQ1VhuaznT77CBXQp,spotify:track:5BP0oaQ1VhuaznT77CBXQp,https://api.spotify.com/v1/tracks/5BP0oaQ1VhuaznT77CBXQp,https://api.spotify.com/v1/audio-analysis/5BP0oaQ1VhuaznT77CBXQp,231667,4,Pixies,Where Is My Mind?
0.461,0.982,4,-5.091,0,0.0948,2.97e-06,0.921,0.193,0.3,102.528,audio_features,2JIbpxyklwMF01YPqJG7uq,spotify:track:2JIbpxyklwMF01YPqJG7uq,https://api.spotify.com/v1/tracks/2JIbpxyklwMF01YPqJG7uq,https://api.spotify.com/v1/audio-analysis/2JIbpxyklwMF01YPqJG7uq,209932,4,Mastodon,Pushing the Tides
0.406,0.973,1,-2.558,1,0.144,8.98e-06,2.1e-06,0.47,0.504,96.047,audio_features,0byOjuBP3FPk4aaGxb0miI,spotify:track:0byOjuBP3FPk4aaGxb0miI,https://api.spotify.com/v1/tracks/0byOjuBP3FPk4aaGxb0miI,https://api.spotify.com/v1/audio-analysis/0byOjuBP3FPk4aaGxb0miI,202591,4,Memphis May Fire,Bleed Me Dry
0.413,0.923,9,-4.487,1,0.053,9.24e-06,0.00102,0.0883,0.504,150.059,audio_features,3JTORH8A2qihTOf5eu39NI,spotify:track:3JTORH8A2qihTOf5eu39NI,https://api.spotify.com/v1/tracks/3JTORH8A2qihTOf5eu39NI,https://api.spotify.com/v1/audio-analysis/3JTORH8A2qihTOf5eu39NI,281757,4,Bullet For My Valentine,Shatter - Edit
0.448,0.969,5,-3.309,0,0.11,0.000129,0.000135,0.0771,0.387,92.512,audio_features,6n0u2fNqcy3UCSidD3u2UA,spotify:track:6n0u2fNqcy3UCSidD3u2UA,https://api.spotify.com/v1/tracks/6n0u2fNqcy3UCSidD3u2UA,https://api.spotify.com/v1/audio-analysis/6n0u2fNqcy3UCSidD3u2UA,215347,4,Wage War,Circle The Drain
0.346,0.949,6,-3.973,1,0.0837,1.42e-05,0.422,0.0524,0.323,178.027,audio_features,4iJg7QdhqLHwfYOmYHqU9z,spotify:track:4iJg7QdhqLHwfYOmYHqU9z,https://api.spotify.com/v1/tracks/4iJg7QdhqLHwfYOmYHqU9z,https://api.spotify.com/v1/audio-analysis/4iJg7QdhqLHwfYOmYHqU9z,258837,4,Trivium,Feast Of Fire
0.496,0.969,10,-3.085,1,0.0688,7.49e-05,5.93e-06,0.242,0.199,109.977,audio_features,3R6WrsYpIuxJw7ZGHT5w85,spotify:track:3R6WrsYpIuxJw7ZGHT5w85,https://api.spotify.com/v1/tracks/3R6WrsYpIuxJw7ZGHT5w85,https://api.spotify.com/v1/audio-analysis/3R6WrsYpIuxJw7ZGHT5w85,228978,4,Asking Alexandria,Alone Again
0.311,0.924,1,-5.031,0,0.132,2.93e-05,0.0547,0.145,0.588,171.828,audio_features,0DQww42G0gRXMQXCBwmtNP,spotify:track:0DQww42G0gRXMQXCBwmtNP,https://api.spotify.com/v1/tracks/0DQww42G0gRXMQXCBwmtNP,https://api.spotify.com/v1/audio-analysis/0DQww42G0gRXMQXCBwmtNP,315234,4,Tremonti,A World Away
0.433,0.92,4,-4.738,0,0.0409,0.000576,5.5e-05,0.123,0.476,92.466,audio_features,2L42uB1e5wuanTTPEWVe64,spotify:track:2L42uB1e5wuanTTPEWVe64,https://api.spotify.com/v1/tracks/2L42uB1e5wuanTTPEWVe64,https://api.spotify.com/v1/audio-analysis/2L42uB1e5wuanTTPEWVe64,243755,4,Iron Maiden,Days Of Future Past
0.407,0.978,1,-2.892,1,0.112,8.92e-05,2.19e-06,0.0627,0.286,99.963,audio_features,1mIr6GcvOGSkTnSfSuCyb0,spotify:track:1mIr6GcvOGSkTnSfSuCyb0,https://api.spotify.com/v1/tracks/1mIr6GcvOGSkTnSfSuCyb0,https://api.spotify.com/v1/audio-analysis/1mIr6GcvOGSkTnSfSuCyb0,207568,4,"Our Hollow, Our Home",Monarch
0.482,0.906,5,-6.788,0,0.0442,0.000449,7.06e-06,0.343,0.421,144.972,audio_features,6iF5eDE4XDwcjQYc7qFFSS,spotify:track:6iF5eDE4XDwcjQYc7qFFSS,https://api.spotify.com/v1/tracks/6iF5eDE4XDwcjQYc7qFFSS,https://api.spotify.com/v1/audio-analysis/6iF5eDE4XDwcjQYc7qFFSS,277035,4,Our Mirage,Through the Night
0.336,0.949,8,-3.43,1,0.309,0.000203,0.0,0.33,0.244,165.935,audio_features,4LlGoVOEmGQtskdfAN415G,spotify:track:4LlGoVOEmGQtskdfAN415G,https://api.spotify.com/v1/tracks/4LlGoVOEmGQtskdfAN415G,https://api.spotify.com/v1/audio-analysis/4LlGoVOEmGQtskdfAN415G,209000,4,From Ashes to New,Light Up The Sky
0.428,0.732,1,-4.898,0,0.0328,2.05e-05,0.00107,0.0976,0.221,111.934,audio_features,6BF7U1DflxuUA3uHK6XaVm,spotify:track:6BF7U1DflxuUA3uHK6XaVm,https://api.spotify.com/v1/tracks/6BF7U1DflxuUA3uHK6XaVm,https://api.spotify.com/v1/audio-analysis/6BF7U1DflxuUA3uHK6XaVm,237584,4,Black Label Society,Set You Free
0.368,0.977,7,-3.39,1,0.135,4.62e-05,0.000829,0.41,0.167,107.773,audio_features,703T3v8A5aa9QdQ8NlQYlV,spotify:track:703T3v8A5aa9QdQ8NlQYlV,https://api.spotify.com/v1/tracks/703T3v8A5aa9QdQ8NlQYlV,https://api.spotify.com/v1/audio-analysis/703T3v8A5aa9QdQ8NlQYlV,226187,4,Spiritbox,Hurt You
0.52,0.96,1,-4.235,1,0.184,1.37e-05,0.0,0.0807,0.298,119.972,audio_features,3Mol9yc6kEdpu8lKEvsune,spotify:track:3Mol9yc6kEdpu8lKEvsune,https://api.spotify.com/v1/tracks/3Mol9yc6kEdpu8lKEvsune,https://api.spotify.com/v1/audio-analysis/3Mol9yc6kEdpu8lKEvsune,226125,4,Motionless In White,Timebomb
0.326,0.968,6,-3.443,1,0.0782,0.00133,0.0,0.333,0.464,195.139,audio_features,0XvQKoZ3fUON7hFU6ldFlm,spotify:track:0XvQKoZ3fUON7hFU6ldFlm,https://api.spotify.com/v1/tracks/0XvQKoZ3fUON7hFU6ldFlm,https://api.spotify.com/v1/audio-analysis/0XvQKoZ3fUON7hFU6ldFlm,195862,4,Eva Under Fire & Ego Kill Talent,Comatose (feat. Jonathan Dörr of Ego Kill Talent)
0.423,0.917,1,-5.513,1,0.114,2.37e-05,3.41e-06,0.139,0.529,177.99,audio_features,00fFIlZKrnHCKzO0SZIwdC,spotify:track:00fFIlZKrnHCKzO0SZIwdC,https://api.spotify.com/v1/tracks/00fFIlZKrnHCKzO0SZIwdC,https://api.spotify.com/v1/audio-analysis/00fFIlZKrnHCKzO0SZIwdC,211685,4,Rising Insane,Serenade
0.32,0.97,5,-2.969,0,0.0969,6.05e-05,1.11e-05,0.0848,0.354,168.188,audio_features,3HmacKgc27YnAfSwxGVxW2,spotify:track:3HmacKgc27YnAfSwxGVxW2,https://api.spotify.com/v1/tracks/3HmacKgc27YnAfSwxGVxW2,https://api.spotify.com/v1/audio-analysis/3HmacKgc27YnAfSwxGVxW2,209894,4,Halestorm,Back From The Dead
0.466,0.944,6,-4.103,0,0.177,0.000119,0.0,0.379,0.384,134.993,audio_features,766rtcPfIGfdT1YzRyxkZl,spotify:track:766rtcPfIGfdT1YzRyxkZl,https://api.spotify.com/v1/tracks/766rtcPfIGfdT1YzRyxkZl,https://api.spotify.com/v1/audio-analysis/766rtcPfIGfdT1YzRyxkZl,181520,4,Ice Nine Kills,Rainy Day
0.425,0.958,4,-5.785,0,0.0515,0.000254,0.00107,0.0394,0.621,102.002,audio_features,30cxiM2snx2Hstvhk8Z7pv,spotify:track:30cxiM2snx2Hstvhk8Z7pv,https://api.spotify.com/v1/tracks/30cxiM2snx2Hstvhk8Z7pv,https://api.spotify.com/v1/audio-analysis/30cxiM2snx2Hstvhk8Z7pv,338761,4,Beast In Black,Moonlight Rendezvous
0.48,0.958,5,-4.241,0,0.0664,2.45e-05,0.0,0.52,0.385,110.05,audio_features,4Y7eqYTpV7fQxpYj1isN2F,spotify:track:4Y7eqYTpV7fQxpYj1isN2F,https://api.spotify.com/v1/tracks/4Y7eqYTpV7fQxpYj1isN2F,https://api.spotify.com/v1/audio-analysis/4Y7eqYTpV7fQxpYj1isN2F,179182,4,We Came As Romans & Caleb Shomo,Black Hole
0.505,0.836,5,-7.384,0,0.101,0.0103,0.0771,0.295,0.764,159.669,audio_features,1RJeiAIwR9pZBgJA8ndZLL,spotify:track:1RJeiAIwR9pZBgJA8ndZLL,https://api.spotify.com/v1/tracks/1RJeiAIwR9pZBgJA8ndZLL,https://api.spotify.com/v1/audio-analysis/1RJeiAIwR9pZBgJA8ndZLL,204480,4,The Rolling Stones,"Paint It, Black - Mono"
0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105,audio_features,1AhDOtG9vPSOmsWgNW0BEY,spotify:track:1AhDOtG9vPSOmsWgNW0BEY,https://api.spotify.com/v1/tracks/1AhDOtG9vPSOmsWgNW0BEY,https://api.spotify.com/v1/audio-analysis/1AhDOtG9vPSOmsWgNW0BEY,354320,4,Queen,Bohemian Rhapsody - Remastered 2011
0.5,0.748,4,-9.072,1,0.0363,0.127,0.0,0.447,0.514,118.852,audio_features,4bHsxqR3GMrXTxEPLuK5ue,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,https://api.spotify.com/v1/tracks/4bHsxqR3GMrXTxEPLuK5ue,https://api.spotify.com/v1/audio-analysis/4bHsxqR3GMrXTxEPLuK5ue,250987,4,Journey,Don't Stop Believin'
0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,audio_features,0ofHAoxe9vBkTCp2UQIavz,spotify:track:0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,257800,4,Fleetwood Mac,Dreams - 2004 Remaster
0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,audio_features,08mG3Y1vljYA6bvDt4Wqkj,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,https://api.spotify.com/v1/tracks/08mG3Y1vljYA6bvDt4Wqkj,https://api.spotify.com/v1/audio-analysis/08mG3Y1vljYA6bvDt4Wqkj,255493,4,AC/DC,Back In Black
0.273,0.952,11,-8.762,1,0.0843,0.0169,0.0111,0.142,0.472,100.271,audio_features,3YBZIN3rekqsKxbJc9FZko,spotify:track:3YBZIN3rekqsKxbJc9FZko,https://api.spotify.com/v1/tracks/3YBZIN3rekqsKxbJc9FZko,https://api.spotify.com/v1/audio-analysis/3YBZIN3rekqsKxbJc9FZko,405640,4,Guns N' Roses,Paradise City
0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,audio_features,7MRyJPksH3G2cXHN8UKYzP,spotify:track:7MRyJPksH3G2cXHN8UKYzP,https://api.spotify.com/v1/tracks/7MRyJPksH3G2cXHN8UKYzP,https://api.spotify.com/v1/audio-analysis/7MRyJPksH3G2cXHN8UKYzP,214733,4,Tom Petty and the Heartbreakers,American Girl
0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,audio_features,39shmbIHICJ2Wxnk1fPSdz,spotify:track:39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/tracks/39shmbIHICJ2Wxnk1fPSdz,https://api.spotify.com/v1/audio-analysis/39shmbIHICJ2Wxnk1fPSdz,188987,4,The Clash,Should I Stay or Should I Go - Remastered
0.545,0.64,4,-9.937,0,0.224,0.00249,0.0304,0.196,0.606,80.544,audio_features,70YvYr2hGlS01bKRIho1HM,spotify:track:70YvYr2hGlS01bKRIho1HM,https://api.spotify.com/v1/tracks/70YvYr2hGlS01bKRIho1HM,https://api.spotify.com/v1/audio-analysis/70YvYr2hGlS01bKRIho1HM,230480,4,ZZ Top,La Grange - 2005 Remaster
0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,audio_features,2aoo2jlRnM3A0NyLQqMN2f,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,240800,4,Jimi Hendrix,All Along the Watchtower
0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,audio_features,0hCB0YR03f6AmQaHbwWDe8,spotify:track:0hCB0YR03f6AmQaHbwWDe8,https://api.spotify.com/v1/tracks/0hCB0YR03f6AmQaHbwWDe8,https://api.spotify.com/v1/audio-analysis/0hCB0YR03f6AmQaHbwWDe8,333893,4,Led Zeppelin,Whole Lotta Love - 1990 Remaster
0.51,0.893,9,-9.267,1,0.0342,0.00102,5.85e-05,0.201,0.934,142.657,audio_features,5Ly2g3fnof2iFE8zsQZJX2,spotify:track:5Ly2g3fnof2iFE8zsQZJX2,https://api.spotify.com/v1/tracks/5Ly2g3fnof2iFE8zsQZJX2,https://api.spotify.com/v1/audio-analysis/5Ly2g3fnof2iFE8zsQZJX2,163467,4,The Beatles,Back In The U.S.S.R. - 2018 Mix
0.676,0.92,9,-7.96,1,0.0435,0.00101,8.65e-06,0.248,0.624,126.341,audio_features,66lOpKgTyFjOrac4S1s94g,spotify:track:66lOpKgTyFjOrac4S1s94g,https://api.spotify.com/v1/tracks/66lOpKgTyFjOrac4S1s94g,https://api.spotify.com/v1/audio-analysis/66lOpKgTyFjOrac4S1s94g,269360,4,David Bowie,Rebel Rebel - 1999 Remaster
